total transform get_proposal sort generate_output before_nms nms after_nms 
0.0614349842072 0.00197410583496 0.0172588825226 0.00229001045227 0.000174045562744 0.00362777709961 0.0283260345459 0.00633788108826
0.0673141479492 0.00188517570496 0.0168449878693 0.00211000442505 0.000170946121216 0.00364923477173 0.0355830192566 0.00560712814331
0.08265209198 0.00187587738037 0.0168709754944 0.00270509719849 0.000219821929932 0.00399088859558 0.0475790500641 0.00802206993103
0.0693702697754 0.00187611579895 0.0168349742889 0.00236201286316 0.000213861465454 0.00467920303345 0.0335400104523 0.00873994827271
0.0632500648499 0.00190091133118 0.0174431800842 0.00245308876038 0.000211000442505 0.00428700447083 0.0291290283203 0.00655794143677
0.0567309856415 0.00199007987976 0.0159718990326 0.00236892700195 0.000179052352905 0.00365090370178 0.0261828899384 0.00499701499939
0.0620498657227 0.00187802314758 0.0172169208527 0.00216698646545 0.000168085098267 0.00365591049194 0.0290839672089 0.00650000572205
0.0612289905548 0.00197696685791 0.0164160728455 0.00201988220215 0.000172138214111 0.003662109375 0.0297539234161 0.00592994689941
0.0618031024933 0.00195908546448 0.0172829627991 0.00229597091675 0.000173091888428 0.00367999076843 0.0286531448364 0.00645303726196
0.0673410892487 0.00197911262512 0.0164711475372 0.00222301483154 0.000214099884033 0.00464606285095 0.0349688529968 0.00551509857178
0.0672492980957 0.00188302993774 0.0166840553284 0.00211215019226 0.000174999237061 0.00364398956299 0.0347549915314 0.00640106201172
0.0597777366638 0.00199389457703 0.01615691185 0.0021059513092 0.00021505355835 0.00467109680176 0.0283830165863 0.00506496429443
0.0615842342377 0.00190305709839 0.0183601379395 0.00214099884033 0.000210046768188 0.00453090667725 0.0266668796539 0.00638794898987
0.0604050159454 0.00202512741089 0.0161850452423 0.002032995224 0.000169992446899 0.00364303588867 0.0290381908417 0.00613689422607
0.0605411529541 0.00197005271912 0.0164968967438 0.00205183029175 0.000172138214111 0.00364804267883 0.0296890735626 0.00509190559387
0.0584170818329 0.00190401077271 0.0169270038605 0.00239419937134 0.00021505355835 0.00399804115295 0.0258078575134 0.0058012008667
0.0595030784607 0.00197196006775 0.0174632072449 0.00218915939331 0.000174999237061 0.00416421890259 0.0266749858856 0.00558018684387
0.0581471920013 0.00197696685791 0.0165450572968 0.00199389457703 0.000168085098267 0.00366282463074 0.0267479419708 0.00571203231812
0.0587482452393 0.00190711021423 0.0178649425507 0.00217294692993 0.000186920166016 0.00370597839355 0.0265789031982 0.00511598587036
0.0593688488007 0.00188994407654 0.0168490409851 0.00239300727844 0.000209093093872 0.00473380088806 0.0262701511383 0.00555300712585
0.0636217594147 0.00187802314758 0.0182290077209 0.00231003761292 0.000168085098267 0.00366187095642 0.0311079025269 0.00493502616882
0.0676848888397 0.00185799598694 0.018679857254 0.00278401374817 0.000224113464355 0.00477004051208 0.0307991504669 0.00747203826904
0.0625002384186 0.00188517570496 0.0171020030975 0.0022349357605 0.000172138214111 0.0036461353302 0.0299999713898 0.00614500045776
0.0677797794342 0.00187301635742 0.0191478729248 0.00229692459106 0.000214815139771 0.00441694259644 0.0304360389709 0.00793695449829
0.0629968643188 0.00191617012024 0.0167739391327 0.00230097770691 0.000210046768188 0.00466680526733 0.0294349193573 0.00638198852539
0.067978143692 0.00188398361206 0.019357919693 0.0028510093689 0.000224113464355 0.00584888458252 0.0303750038147 0.00604009628296
0.0642218589783 0.00197076797485 0.0161468982697 0.0022280216217 0.000218868255615 0.00478792190552 0.0310089588165 0.00648999214172
0.0637090206146 0.00199604034424 0.0162279605865 0.00229692459106 0.000174999237061 0.00467705726624 0.0296940803528 0.00721406936646
0.062164068222 0.00189304351807 0.0183680057526 0.00219297409058 0.000216007232666 0.00480794906616 0.028076171875 0.00508284568787
0.0646507740021 0.00196480751038 0.0187811851501 0.00232005119324 0.000219106674194 0.00427198410034 0.0296039581299 0.00612592697144
0.0636570453644 0.00196099281311 0.0165958404541 0.00227403640747 0.000171899795532 0.00455403327942 0.0304369926453 0.00653505325317
0.0690467357635 0.00189709663391 0.0193581581116 0.0022451877594 0.000167846679688 0.00364303588867 0.0325257778168 0.00789284706116
0.067626953125 0.00189089775085 0.0194380283356 0.00247097015381 0.000213146209717 0.00440788269043 0.0300590991974 0.0077600479126
0.0650448799133 0.00198483467102 0.0174841880798 0.00238299369812 0.000218868255615 0.00437307357788 0.0299320220947 0.00725507736206
0.0669782161713 0.00189399719238 0.0182158946991 0.00244092941284 0.000212907791138 0.00476789474487 0.0303730964661 0.00763416290283
0.0616519451141 0.00189304351807 0.0166351795197 0.00200605392456 0.000166893005371 0.00464415550232 0.0293900966644 0.00581002235413
0.0650842189789 0.00195503234863 0.0189101696014 0.00231218338013 0.000177145004272 0.00451707839966 0.030296087265 0.005784034729
0.0539660453796 0.00198292732239 0.0156919956207 0.00196099281311 0.00016713142395 0.00367093086243 0.0238749980927 0.00536894798279
0.0611348152161 0.00198316574097 0.0172259807587 0.00226378440857 0.000172138214111 0.0042769908905 0.0274579524994 0.00645685195923
0.0584270954132 0.00191807746887 0.0170891284943 0.00229406356812 0.000169992446899 0.00363898277283 0.0258500576019 0.00610303878784
0.0584518909454 0.00197792053223 0.0162620544434 0.00208282470703 0.000211954116821 0.0042450428009 0.0261831283569 0.00616407394409
0.058406829834 0.00196814537048 0.0162529945374 0.00229716300964 0.000211954116821 0.00469899177551 0.0262398719788 0.00539708137512
0.0646152496338 0.00187587738037 0.0185880661011 0.00294899940491 0.000221014022827 0.00472092628479 0.0288491249084 0.00623798370361
0.0596399307251 0.00198316574097 0.0196039676666 0.00202798843384 0.000216960906982 0.00474309921265 0.0242500305176 0.00546717643738
0.0623359680176 0.00199198722839 0.0165009498596 0.00220489501953 0.000216960906982 0.00467896461487 0.0289978981018 0.00639700889587
0.0631487369537 0.0018789768219 0.0172109603882 0.00246095657349 0.000212907791138 0.0041618347168 0.0295331478119 0.0064799785614
0.0676791667938 0.00188398361206 0.0192670822144 0.00268697738647 0.000223159790039 0.00473403930664 0.0300719738007 0.0074610710144
0.057596206665 0.00198197364807 0.0168950557709 0.0023992061615 0.000171184539795 0.00367283821106 0.0262749195099 0.00482416152954
0.0673258304596 0.00188112258911 0.0190451145172 0.00292801856995 0.000216960906982 0.00492596626282 0.0306770801544 0.00626611709595
0.0667250156403 0.00197601318359 0.018965959549 0.00266695022583 0.000211954116821 0.00477504730225 0.0304951667786 0.00628995895386
0.0689127445221 0.00187301635742 0.0192677974701 0.00237393379211 0.000216007232666 0.00465393066406 0.0314810276031 0.00742411613464
0.0642619132996 0.00196886062622 0.0159349441528 0.0020489692688 0.000169992446899 0.00367593765259 0.032830953598 0.0064640045166
0.059565782547 0.00188899040222 0.0154500007629 0.00220799446106 0.000147104263306 0.00294589996338 0.0291430950165 0.00637793540955
0.0594980716705 0.00194406509399 0.0159001350403 0.00220203399658 0.000169038772583 0.00367498397827 0.0292711257935 0.00503492355347
0.0566987991333 0.00189399719238 0.0152180194855 0.00204801559448 0.000169992446899 0.00364685058594 0.0261318683624 0.00613689422607
0.0637648105621 0.00190997123718 0.0172779560089 0.00240898132324 0.00021505355835 0.00427007675171 0.0299389362335 0.00636410713196
0.0563831329346 0.00188112258911 0.0155799388885 0.00212407112122 0.000147104263306 0.00296497344971 0.0268700122833 0.00544905662537
0.0559959411621 0.00187397003174 0.0153701305389 0.00214409828186 0.000146865844727 0.00297093391418 0.0257489681244 0.006343126297
0.059877872467 0.00197792053223 0.0187039375305 0.00224995613098 0.000171899795532 0.00367188453674 0.026771068573 0.0050220489502
0.0579600334167 0.00185608863831 0.0168941020966 0.0020649433136 0.000164985656738 0.0036449432373 0.0260300636292 0.00596189498901
0.0625171661377 0.00186204910278 0.0171439647675 0.00215291976929 0.000164031982422 0.00425481796265 0.0297482013702 0.00584888458252
0.0587868690491 0.00186896324158 0.0162680149078 0.00214886665344 0.000184059143066 0.00368785858154 0.0275750160217 0.00586605072021
0.0587480068207 0.00190091133118 0.0154221057892 0.0020489692688 0.000169992446899 0.00367093086243 0.0277538299561 0.00644493103027
0.0639128684998 0.00193190574646 0.0184328556061 0.00216102600098 0.000169038772583 0.00365591049194 0.0304388999939 0.00571918487549
0.0621490478516 0.00188398361206 0.0168828964233 0.00207495689392 0.000168085098267 0.00363993644714 0.0302410125732 0.00588512420654
0.0638289451599 0.00187683105469 0.0170931816101 0.00248503684998 0.000214099884033 0.00471496582031 0.0295538902283 0.00639605522156
0.0572290420532 0.00187110900879 0.01828789711 0.00188803672791 0.000173091888428 0.00364279747009 0.0247869491577 0.00518608093262
0.069384098053 0.00207185745239 0.0198001861572 0.00238513946533 0.000252962112427 0.00469088554382 0.0307800769806 0.00802707672119
0.0674760341644 0.00189709663391 0.0186698436737 0.00285911560059 0.000279903411865 0.00478005409241 0.030207157135 0.00760889053345
0.0602691173553 0.0019850730896 0.0181219577789 0.00186109542847 0.0001540184021 0.00269603729248 0.0275411605835 0.00632095336914
0.0626730918884 0.0019838809967 0.0162880420685 0.00217485427856 0.000170946121216 0.00469088554382 0.0295460224152 0.006422996521
0.0633871555328 0.00200414657593 0.0173728466034 0.00231409072876 0.000165939331055 0.00363492965698 0.0301711559296 0.00645089149475
0.0603032112122 0.00202608108521 0.0163731575012 0.00218605995178 0.000176906585693 0.00372695922852 0.0279619693756 0.00654697418213
0.0642721652985 0.00207996368408 0.0170350074768 0.00240111351013 0.000216960906982 0.00468897819519 0.030100107193 0.00639605522156
0.0618443489075 0.00189709663391 0.0169448852539 0.0021607875824 0.000220060348511 0.00427603721619 0.0293581485748 0.00573396682739
0.0617859363556 0.00190496444702 0.0177938938141 0.0021059513092 0.000211000442505 0.00413703918457 0.0282688140869 0.00601100921631
0.0623970031738 0.00191712379456 0.0154559612274 0.00210905075073 0.000253915786743 0.0046238899231 0.0304288864136 0.00621390342712
0.0654571056366 0.00197720527649 0.0176179409027 0.00232696533203 0.000257015228271 0.00476288795471 0.0312349796295 0.00593590736389
0.0619151592255 0.00200700759888 0.0159480571747 0.00205492973328 0.000171899795532 0.00361800193787 0.0295071601868 0.00722908973694
0.0618739128113 0.0018789768219 0.0168721675873 0.00222516059875 0.000172853469849 0.00378799438477 0.0293920040131 0.00616502761841
0.0641231536865 0.00197505950928 0.0172531604767 0.00231003761292 0.000220060348511 0.00474095344543 0.0305800437927 0.00572204589844
0.0655629634857 0.00187397003174 0.0186910629272 0.0028510093689 0.000221014022827 0.00450706481934 0.0297079086304 0.00635004043579
0.0601420402527 0.00199198722839 0.0191321372986 0.00244498252869 0.000211000442505 0.00475001335144 0.0246040821075 0.00582194328308
0.0554418563843 0.0021059513092 0.0169701576233 0.00195717811584 0.000166893005371 0.00364303588867 0.0236868858337 0.00553512573242
0.0644547939301 0.00188517570496 0.018031835556 0.00217390060425 0.000211000442505 0.00428009033203 0.0304951667786 0.00627899169922
0.0681359767914 0.00201511383057 0.0186989307404 0.00221681594849 0.000172138214111 0.0036997795105 0.0328330993652 0.00709986686707
0.0641360282898 0.00187993049622 0.0167980194092 0.00221681594849 0.000179052352905 0.00373315811157 0.030925989151 0.00728988647461
0.0647640228271 0.00188684463501 0.0177309513092 0.00244808197021 0.000216960906982 0.0047070980072 0.029974937439 0.00640201568604
1.27098798752 0.00269603729248 0.0200099945068 0.00284504890442 0.000289916992188 0.00645017623901 1.23057889938 0.00639891624451
0.0635678768158 0.00196599960327 0.0163969993591 0.00225901603699 0.000180006027222 0.00363397598267 0.0326759815216 0.005126953125
0.0762858390808 0.00197887420654 0.0195269584656 0.00232100486755 0.000225067138672 0.00467991828918 0.0405290126801 0.0056300163269
0.0690376758575 0.00188899040222 0.0166981220245 0.00233101844788 0.000223159790039 0.00408005714417 0.0360569953918 0.00639319419861
0.066023349762 0.00190496444702 0.0169620513916 0.00214505195618 0.000174045562744 0.00356602668762 0.0337851047516 0.00621509552002
0.0657589435577 0.00191497802734 0.0169570446014 0.00237584114075 0.000219106674194 0.00478100776672 0.0329711437225 0.00515103340149
0.0659108161926 0.00198793411255 0.0159940719604 0.00211310386658 0.000174999237061 0.00360083580017 0.0343019962311 0.00645399093628
0.0712628364563 0.00196003913879 0.0183761119843 0.00244116783142 0.000218868255615 0.0046010017395 0.0373950004578 0.00494980812073
0.0852520465851 0.00199699401855 0.0198209285736 0.00249600410461 0.000221014022827 0.00471186637878 0.0473401546478 0.00728797912598
0.0689511299133 0.00197577476501 0.0159230232239 0.00223708152771 0.000220060348511 0.00467300415039 0.0364668369293 0.00631308555603
0.0661368370056 0.00198411941528 0.0156400203705 0.00205588340759 0.000180959701538 0.00363111495972 0.0349490642548 0.0063681602478
0.0694301128387 0.00201392173767 0.0162270069122 0.00221610069275 0.000179052352905 0.00449395179749 0.0366590023041 0.00634503364563
0.068576335907 0.00189304351807 0.0167150497437 0.00246477127075 0.000221967697144 0.00402498245239 0.0358119010925 0.00632381439209
0.0730128288269 0.00198602676392 0.0192589759827 0.0023500919342 0.000217914581299 0.00446486473083 0.0382299423218 0.00510811805725
0.0972800254822 0.00201106071472 0.0175929069519 0.00287008285522 0.000216960906982 0.00465703010559 0.060268163681 0.00819802284241
0.0930578708649 0.00199294090271 0.0209701061249 0.00273203849792 0.000312089920044 0.00548601150513 0.0538861751556 0.00633192062378
0.0652339458466 0.00188088417053 0.0151960849762 0.00220012664795 0.000172853469849 0.00355291366577 0.0350520610809 0.00604104995728
0.0692119598389 0.00199508666992 0.0160620212555 0.00226402282715 0.000224113464355 0.00462198257446 0.0363900661469 0.00622510910034
0.0577330589294 0.00189805030823 0.017639875412 0.0017831325531 0.000174999237061 0.00356793403625 0.0267610549927 0.004643201828
0.0690472126007 0.00195908546448 0.017117023468 0.00219821929932 0.000213861465454 0.00431895256042 0.0363519191742 0.00557422637939
0.0672028064728 0.00187683105469 0.0151538848877 0.00214290618896 0.000174045562744 0.00354504585266 0.0369038581848 0.00625801086426
0.0719332695007 0.00189304351807 0.0194449424744 0.00248193740845 0.000220060348511 0.00437808036804 0.037663936615 0.00444793701172
0.0762240886688 0.00187397003174 0.0191650390625 0.00223684310913 0.000171899795532 0.00374817848206 0.0401849746704 0.00768208503723
0.0584268569946 0.00199794769287 0.0159859657288 0.00220704078674 0.000211954116821 0.0035879611969 0.0289478302002 0.00406503677368
0.0740418434143 0.0018949508667 0.0198810100555 0.00279092788696 0.000219106674194 0.00465607643127 0.0373661518097 0.00595307350159
0.0695388317108 0.00197196006775 0.0179460048676 0.00223207473755 0.000176906585693 0.00359416007996 0.0360169410706 0.00628805160522
0.0721209049225 0.00198817253113 0.0184259414673 0.00224280357361 0.000175952911377 0.00454616546631 0.0375649929047 0.0058000087738
0.0707731246948 0.00198817253113 0.0174798965454 0.00245404243469 0.000216007232666 0.00436615943909 0.0372929573059 0.00552105903625
0.0675587654114 0.00189590454102 0.0155220031738 0.0020809173584 0.000174045562744 0.00358700752258 0.0364890098572 0.00639915466309
0.0702910423279 0.00190401077271 0.0165729522705 0.00214290618896 0.000216960906982 0.0046169757843 0.0373570919037 0.00586891174316
0.0718033313751 0.0018949508667 0.0181849002838 0.00224304199219 0.000181198120117 0.00443696975708 0.0371208190918 0.00650382041931
0.0754868984222 0.00190281867981 0.0196650028229 0.00249004364014 0.000221014022827 0.00445294380188 0.0378820896149 0.00730514526367
